34;NJ;8751;2120.0000;142561.0000;82402.0000;500.0000;2858.0000;310.0000;3225.0000
34;NJ;8752;1210.0000;132758.0000;57838.0000;580.0000;4634.0000;270.0000;3196.0000
34;NJ;8753;32910.0000;2517181.0000;1765047.0000;7020.0000;37202.0000;4890.0000;37313.0000
34;NJ;8755;13060.0000;981921.0000;613572.0000;3220.0000;18115.0000;2070.0000;16814.0000
34;NJ;8757;18610.0000;960475.0000;542511.0000;4330.0000;16220.0000;1750.0000;8977.0000
34;NJ;8758;4190.0000;339184.0000;160049.0000;1370.0000;9811.0000;620.0000;4534.0000
34;NJ;8759;18730.0000;1066045.0000;471848.0000;5720.0000;30503.0000;1960.0000;11714.0000
34;NJ;8801;3890.0000;566495.0000;392022.0000;1810.0000;15912.0000;920.0000;10742.0000
34;NJ;8802;1970.0000;235551.0000;170611.0000;760.0000;5940.0000;400.0000;4873.0000
34;NJ;8804;1500.0000;146010.0000;103303.0000;480.0000;2663.0000;260.0000;2681.0000
34;NJ;8805;6770.0000;421848.0000;329814.0000;1130.0000;6200.0000;730.0000;6429.0000
34;NJ;8807;19040.0000;2500108.0000;1852010.0000;8200.0000;68367.0000;4030.0000;43676.0000
34;NJ;8809;2840.0000;331394.0000;249297.0000;1070.0000;6189.0000;590.0000;6246.0000
34;NJ;8810;3970.0000;445186.0000;351842.0000;1340.0000;6590.0000;580.0000;5930.0000
34;NJ;8812;7310.0000;748994.0000;564756.0000;1900.0000;14397.0000;1260.0000;14554.0000
34;NJ;8816;23570.0000;2801843.0000;2046462.0000;8010.0000;66420.0000;4240.0000;53373.0000
34;NJ;8817;22290.0000;1724966.0000;1399335.0000;4630.0000;17560.0000;2200.0000;20632.0000
34;NJ;8820;17840.0000;2489648.0000;1839380.0000;7250.0000;54037.0000;3090.0000;44448.0000
34;NJ;8822;15740.0000;1977054.0000;1386301.0000;6150.0000;52137.0000;3460.0000;40291.0000
34;NJ;8823;4870.0000;443243.0000;371236.0000;1250.0000;4350.0000;860.0000;6477.0000
34;NJ;8824;6400.0000;765795.0000;581499.0000;2540.0000;16428.0000;1140.0000;12369.0000
34;NJ;8825;2230.0000;221832.0000;153312.0000;770.0000;5641.0000;380.0000;3803.0000
34;NJ;8826;2640.0000;277038.0000;199196.0000;950.0000;5271.0000;520.0000;5160.0000
34;NJ;8827;2230.0000;254613.0000;179064.0000;800.0000;4715.0000;460.0000;5129.0000
34;NJ;8828;1330.0000;105586.0001;83296.0000;270.0000;661.0000;200.0000;1507.0000
34;NJ;8829;1850.0000;171321.0000;131991.0000;540.0000;2367.0000;320.0000;3125.0000
34;NJ;8830;9560.0000;806390.0000;595296.0000;2060.0000;36386.0000;920.0000;9504.0000
34;NJ;8831;28410.0000;3214511.0000;2007191.0000;11730.0000;88364.0000;6360.0000;72001.0000
34;NJ;8832;1630.0000;67729.0001;59425.0000;60.0000;90.0000;30.0000;214.0000
34;NJ;8833;4590.0000;782211.0000;495868.0000;2190.0000;27765.0000;1120.0000;16227.0000
34;NJ;8835;5590.0000;300184.0001;240992.0000;860.0000;1996.0000;630.0000;4931.0000
34;NJ;8836;1940.0000;367420.0000;229666.0000;1070.0000;14250.0000;590.0000;8394.0000
34;NJ;8837;8330.0000;709616.0000;572539.0000;1860.0000;12154.0000;900.0000;8924.0000
34;NJ;8840;8850.0000;1094999.0000;820201.0000;3240.0000;23453.0000;1780.0000;21709.0000
34;NJ;8844;20610.0000;2562328.0000;1986569.0000;8020.0000;54500.0000;4280.0000;49114.0000
34;NJ;8846;7390.0000;525757.0000;417840.0000;1630.0000;5291.0000;1050.0000;9339.0000
34;NJ;8848;4140.0000;407615.0000;275389.0000;1470.0000;9383.0000;730.0000;7213.0000
34;NJ;8850;4290.0000;427128.0000;305788.0000;1450.0000;9147.0000;860.0000;9604.0000
34;NJ;8852;8810.0000;1046966.0000;810678.0000;2780.0000;16190.0000;1420.0000;16771.0000
34;NJ;8853;2620.0000;386314.0000;264651.0000;1190.0000;11070.0000;630.0000;7976.0000
34;NJ;8854;26180.0000;2017821.0000;1646710.0000;5430.0000;22609.0000;3660.0000;30920.0000
34;NJ;8857;20600.0000;1741152.0000;1382630.0000;4720.0000;16081.0000;3250.0000;28772.0000
34;NJ;8859;12190.0000;858497.0000;693780.0000;2200.0000;6923.0000;1620.0000;12567.0000
34;NJ;8861;29080.0000;1116524.0000;947565.0000;970.0000;4270.0000;1340.0000;9868.0000
34;NJ;8863;6750.0000;465573.0000;377108.0000;1210.0000;3852.0000;950.0000;8256.0000
34;NJ;8865;14810.0000;888384.0000;680755.0000;2600.0000;13847.0000;1310.0000;9429.0000
34;NJ;8867;2510.0000;388719.0000;262635.0000;1170.0000;10472.0000;610.0000;8022.0000
34;NJ;8869;3990.0000;313488.0000;255127.0000;940.0000;3744.0000;410.0000;3608.0000
34;NJ;8872;10130.0000;726080.0000;573698.0000;1810.0000;6526.0000;1340.0000;11160.0000
34;NJ;8873;28680.0000;2440956.0000;1765824.0000;7270.0000;57094.0000;4800.0000;42012.0000
34;NJ;8876;11780.0000;1225959.0000;921257.0000;3880.0000;25852.0000;2050.0000;20976.0000
34;NJ;8879;11830.0000;836797.0000;659618.0000;2100.0000;6346.0000;1660.0000;13142.0000
34;NJ;8880;2550.0000;160304.0001;135190.0000;380.0000;751.0000;320.0000;2439.0000
34;NJ;8882;7820.0000;497609.0000;394190.0000;1200.0000;5117.0000;870.0000;6699.0000
34;NJ;8884;4110.0000;305472.0000;237569.0000;950.0000;2862.0000;620.0000;5707.0000
34;NJ;8886;3340.0000;321698.0000;250810.0000;950.0000;4457.0000;610.0000;6050.0000
34;NJ;8887;610.0000;49016.0003;36446.0000;220.0000;850.0000;100.0000;761.0000
34;NJ;8889;5200.0000;827006.0000;499004.0000;2490.0000;28496.0000;1330.0000;16550.0000
34;NJ;8901;19040.0000;793643.0000;677670.0000;1170.0000;7003.0000;650.0000;4343.0000
34;NJ;8902;21700.0000;1672229.0000;1330947.0000;4260.0000;22853.0000;2560.0000;26430.0000
34;NJ;8904;7060.0000;674321.0000;466652.0000;2140.0000;22147.0000;920.0000;12235.0000
34;NJ;99999;23130.0000;2668533.0000;1281815.0000;5220.0000;110209.0000;2680.0000;33375.0000
35;NM;87001;1730.0000;56241.0001;45689.0000;30.0000;91.0000;0.0000;0.0000
35;NM;87002;8460.0000;378876.0000;259449.0000;730.0000;4058.0000;270.0000;660.0000
35;NM;87004;5410.0000;306429.0000;163927.0000;610.0000;4209.0000;300.0000;886.0000
35;NM;87005;260.0000;10245.0003;8058.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87006;450.0000;20117.0002;14974.0000;20.0000;28.0000;0.0000;0.0000
35;NM;87008;1280.0000;122400.0000;69657.0000;390.0000;4007.0000;190.0000;624.0000
35;NM;87010;550.0000;31156.0002;16115.0000;130.0000;1235.0000;40.0000;125.0000
35;NM;87012;100.0000;3740.0000;2673.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87013;1740.0000;52114.0001;41923.0000;30.0000;35.0000;0.0000;0.0000
35;NM;87014;250.0000;11143.0002;8181.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87015;6090.0000;383591.0000;267356.0000;910.0000;3462.0000;390.0000;981.0000
35;NM;87016;1030.0000;47595.0002;29587.0000;90.0000;539.0000;30.0000;54.0000
35;NM;87017;150.0000;5033.0000;4195.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87020;3990.0000;190875.0000;138094.0000;340.0000;1390.0000;110.0000;275.0000
35;NM;87023;340.0000;15186.0003;11102.0000;30.0000;13.0000;0.0000;0.0000
35;NM;87024;1160.0000;39411.0001;30912.0000;30.0000;255.0000;0.0000;0.0000
35;NM;87025;580.0000;43858.0002;28785.0000;130.0000;511.0000;50.0000;120.0000
35;NM;87026;1520.0000;45593.0001;37827.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87027;120.0000;5450.0002;3779.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87031;17920.0000;887254.0000;649999.0000;1480.0000;5667.0000;750.0000;2119.0000
35;NM;87035;2860.0000;114852.0001;87462.0000;170.0000;386.0000;50.0000;103.0000
35;NM;87036;790.0000;41974.0002;21474.0000;130.0000;812.0000;40.0000;115.0000
35;NM;87041;400.0000;14575.0001;10721.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87042;1790.0000;102225.0001;71348.0000;200.0000;483.0000;110.0000;364.0000
35;NM;87043;2780.0000;333230.0000;145909.0000;1200.0000;11702.0000;550.0000;2081.0000
35;NM;87044;170.0000;6900.0003;5116.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87045;720.0000;19316.0002;17039.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87047;2600.0000;277849.0000;150561.0000;880.0000;7531.0000;420.0000;1725.0000
35;NM;87048;4800.0000;604902.0000;274520.0000;1890.0000;25669.0000;980.0000;5134.0000
35;NM;87052;1280.0000;33857.0002;29453.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87053;490.0000;16123.0002;13519.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87056;370.0000;21027.0001;14092.0000;40.0000;147.0000;0.0000;0.0000
35;NM;87059;4580.0000;379785.0000;241178.0000;1120.0000;6618.0000;530.0000;1961.0000
35;NM;87062;570.0000;21150.0002;17574.0000;20.0000;46.0000;0.0000;0.0000
35;NM;87063;120.0000;3703.0000;2237.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87068;2180.0000;145402.0000;91520.0000;350.0000;2224.0000;130.0000;483.0000
35;NM;87083;200.0000;11829.0003;4869.0000;60.0000;225.0000;0.0000;0.0000
35;NM;87102;9270.0000;367469.0000;262944.0000;670.0000;3739.0000;250.0000;954.0000
35;NM;87104;5980.0000;437930.0000;259756.0000;1250.0000;12604.0000;640.0000;3321.0000
35;NM;87105;23490.0000;932778.0000;683771.0000;1290.0000;5673.0000;670.0000;1850.0000
35;NM;87106;11720.0000;698152.0000;482686.0000;2140.0000;15787.0000;710.0000;3174.0000
35;NM;87107;14480.0000;1092063.0000;607633.0000;2720.0000;38876.0000;1340.0000;7970.0000
35;NM;87108;15580.0000;657068.0000;469499.0000;1870.0000;15015.0000;550.0000;1848.0000
35;NM;87109;19470.0000;1181382.0000;772249.0000;3710.0000;22730.0000;1490.0000;5298.0000
35;NM;87110;19800.0000;1161173.0000;752397.0000;3570.0000;27542.0000;1240.0000;4548.0000
35;NM;87111;28220.0000;2551946.0000;1490758.0000;8220.0000;81225.0000;3510.0000;18605.0000
35;NM;87112;21530.0000;1176562.0000;814976.0000;3510.0000;19020.0000;1300.0000;4422.0000
35;NM;87113;7520.0000;598831.0000;433122.0000;1450.0000;6680.0000;860.0000;3961.0000
35;NM;87114;31770.0000;2062048.0000;1557150.0000;4380.0000;18346.0000;2910.0000;11507.0000
35;NM;87116;1590.0000;86319.0001;80257.0000;190.0000;321.0000;0.0000;0.0000
35;NM;87120;31480.0000;2098078.0000;1490184.0000;4640.0000;22730.0000;3170.0000;12460.0000
35;NM;87121;33990.0000;1251405.0000;1082717.0000;850.0000;1577.0000;730.0000;1562.0000
35;NM;87122;8450.0000;1390650.0000;778665.0000;3940.0000;41365.0000;2230.0000;14017.0000
35;NM;87123;19670.0000;1111521.0000;772808.0000;2940.0000;18641.0000;1310.0000;5085.0000
35;NM;87124;26790.0000;1612792.0000;1167971.0000;3890.0000;16314.0000;1960.0000;6796.0000
35;NM;87144;20840.0000;1344843.0000;999333.0000;2640.0000;10373.0000;1780.0000;6068.0000
35;NM;87301;7970.0000;400062.0000;288141.0000;630.0000;4382.0000;310.0000;972.0000
35;NM;87312;240.0000;7944.0003;6624.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87317;690.0000;19965.0002;17223.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87321;840.0000;28477.0001;18370.0000;50.0000;191.0000;0.0000;0.0000
35;NM;87323;1200.0000;40940.0001;33718.0000;20.0000;15.0000;0.0000;0.0000
35;NM;87401;16380.0000;906032.0000;668980.0000;1820.0000;11331.0000;720.0000;1836.0000
35;NM;87402;4800.0000;402787.0000;260497.0000;870.0000;6823.0000;470.0000;1456.0000
35;NM;87410;6510.0000;354910.0000;267534.0000;700.0000;2464.0000;280.0000;712.0000
35;NM;87412;290.0000;15278.0003;10982.0000;30.0000;26.0000;0.0000;0.0000
35;NM;87413;5790.0000;290197.0000;225058.0000;460.0000;1062.0000;180.0000;418.0000
35;NM;87415;1010.0000;65846.0002;42534.0000;150.0000;926.0000;50.0000;112.0000
35;NM;87416;1670.0000;69573.0000;55961.0000;70.0000;168.0000;0.0000;0.0000
35;NM;87417;3440.0000;164186.0001;130953.0000;180.0000;240.0000;80.0000;126.0000
35;NM;87418;440.0000;26341.0002;19748.0000;50.0000;186.0000;20.0000;36.0000
35;NM;87419;120.0000;7024.0000;3545.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87420;4190.0000;159351.0001;131280.0000;50.0000;83.0000;0.0000;0.0000
35;NM;87421;860.0000;35454.0002;27560.0000;20.0000;18.0000;0.0000;0.0000
35;NM;87501;8440.0000;1009317.0000;372662.0000;3180.0000;95443.0000;1390.0000;8917.0000
35;NM;87505;16200.0000;1426621.0000;618861.0000;4560.0000;109087.0000;2110.0000;10138.0000
35;NM;87506;6190.0000;1136929.0000;356698.0000;2040.0000;69762.0000;1180.0000;8152.0000
35;NM;87507;23050.0000;1184407.0000;815474.0000;2550.0000;18486.0000;1540.0000;4446.0000
35;NM;87508;9090.0000;791969.0000;385443.0000;2930.0000;33201.0000;1390.0000;4969.0000
35;NM;87510;570.0000;32003.0002;15587.0000;90.0000;937.0000;30.0000;71.0000
35;NM;87520;680.0000;31276.0001;17268.0000;80.0000;227.0000;40.0000;98.0000
35;NM;87521;330.0000;12787.0003;9008.0000;20.0000;26.0000;0.0000;0.0000
35;NM;87522;1220.0000;60796.0000;41479.0000;80.0000;238.0000;30.0000;62.0000
35;NM;87528;1420.0000;47642.0002;38850.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87529;2060.0000;112689.0000;52901.0000;450.0000;4705.0000;130.0000;398.0000
35;NM;87530;420.0000;20609.0002;13836.0000;30.0000;103.0000;0.0000;0.0000
35;NM;87531;140.0000;5874.0002;3152.0000;20.0000;35.0000;0.0000;0.0000
35;NM;87532;6840.0000;349365.0000;245627.0000;430.0000;1662.0000;320.0000;607.0000
35;NM;87535;690.0000;36955.0000;24858.0000;60.0000;312.0000;50.0000;88.0000
35;NM;87537;440.0000;19099.0003;13778.0000;20.0000;33.0000;0.0000;0.0000
35;NM;87539;110.0000;4226.0000;3541.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87540;500.0000;61730.0001;20848.0000;220.0000;3839.0000;110.0000;602.0000
35;NM;87544;6750.0000;764953.0000;529437.0000;2330.0000;17489.0000;1000.0000;3535.0000
35;NM;87549;380.0000;19564.0003;13740.0000;30.0000;26.0000;0.0000;0.0000
35;NM;87551;170.0000;8063.0003;2840.0000;30.0000;81.0000;0.0000;0.0000
35;NM;87552;1330.0000;62918.0000;41246.0000;90.0000;357.0000;70.0000;104.0000
35;NM;87553;550.0000;21531.0002;15172.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87556;940.0000;37239.0001;25857.0000;80.0000;158.0000;0.0000;0.0000
35;NM;87557;3230.0000;140978.0000;86995.0000;430.0000;3376.0000;150.0000;453.0000
35;NM;87560;490.0000;19911.0002;12781.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87565;190.0000;9747.0002;5600.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87566;1270.0000;46888.0001;35542.0000;30.0000;53.0000;0.0000;0.0000
35;NM;87567;2150.0000;96109.0000;73964.0000;100.0000;298.0000;70.0000;104.0000
35;NM;87571;5630.0000;275861.0000;138197.0000;1050.0000;11907.0000;330.0000;1113.0000
35;NM;87575;300.0000;12131.0002;7970.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87579;250.0000;9465.0003;6219.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87701;7830.0000;305396.0000;194253.0000;460.0000;3121.0000;200.0000;535.0000
35;NM;87711;260.0000;7208.0002;6562.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87714;450.0000;20930.0002;11815.0000;50.0000;375.0000;0.0000;0.0000
35;NM;87715;220.0000;6996.0002;5125.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87718;240.0000;10132.0002;5210.0000;40.0000;192.0000;0.0000;0.0000
35;NM;87722;160.0000;5974.0002;3453.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87723;150.0000;4900.0002;3369.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87728;170.0000;6500.0003;5079.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87731;140.0000;6415.0003;3347.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87732;660.0000;26750.0002;17639.0000;40.0000;82.0000;0.0000;0.0000
35;NM;87740;3130.0000;132581.0001;82904.0000;420.0000;2722.0000;90.0000;164.0000
35;NM;87742;240.0000;12229.0004;5764.0000;40.0000;156.0000;0.0000;0.0000
35;NM;87743;140.0000;5362.0002;3318.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87745;250.0000;10661.0002;6295.0000;30.0000;127.0000;0.0000;0.0000
35;NM;87747;520.0000;22219.0001;13371.0000;50.0000;65.0000;0.0000;0.0000
35;NM;87752;160.0000;5990.0002;3182.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87801;4030.0000;175187.0001;120834.0000;430.0000;3168.0000;90.0000;275.0000
35;NM;87821;230.0000;9200.0002;3851.0000;40.0000;125.0000;0.0000;0.0000
35;NM;87823;300.0000;14187.0002;9429.0000;30.0000;81.0000;0.0000;0.0000
35;NM;87825;1150.0000;39588.0001;27575.0000;90.0000;304.0000;0.0000;0.0000
35;NM;87827;120.0000;5508.0003;2042.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87828;100.0000;3388.0000;2512.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87829;350.0000;16688.0002;7841.0000;50.0000;189.0000;0.0000;0.0000
35;NM;87830;320.0000;12329.0002;6689.0000;50.0000;194.0000;0.0000;0.0000
35;NM;87832;310.0000;14813.0003;8723.0000;40.0000;81.0000;0.0000;0.0000
35;NM;87901;2590.0000;92759.0001;52313.0000;290.0000;1548.0000;40.0000;85.0000
35;NM;87930;340.0000;10968.0002;8563.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87931;240.0000;10477.0003;5858.0000;50.0000;86.0000;0.0000;0.0000
35;NM;87936;130.0000;6400.0002;3878.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87937;1490.0000;49667.0001;34537.0000;40.0000;85.0000;0.0000;0.0000
35;NM;87940;160.0000;7288.0002;4693.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87941;560.0000;15185.0001;12105.0000;0.0000;0.0000;0.0000;0.0000
35;NM;87942;470.0000;16904.0003;11025.0000;60.0000;124.0000;0.0000;0.0000
35;NM;88001;14290.0000;468871.0000;347869.0000;850.0000;2923.0000;220.0000;532.0000
35;NM;88002;370.0000;23094.0003;20877.0000;30.0000;18.0000;0.0000;0.0000
35;NM;88005;11280.0000;613363.0000;352773.0000;1620.0000;11067.0000;510.0000;1504.0000
35;NM;88007;9990.0000;586060.0000;353285.0000;1410.0000;11459.0000;600.0000;1859.0000
35;NM;88008;4000.0000;203003.0001;161705.0000;280.0000;1377.0000;220.0000;706.0000
35;NM;88011;14820.0000;1145151.0000;651315.0000;3440.0000;28326.0000;1350.0000;4910.0000
35;NM;88012;13480.0000;643696.0000;504463.0000;1130.0000;3028.0000;530.0000;1195.0000
35;NM;88020;270.0000;11732.0002;8519.0000;30.0000;24.0000;0.0000;0.0000
35;NM;88021;7000.0000;251499.0000;196910.0000;230.0000;761.0000;130.0000;501.0000
35;NM;88022;310.0000;13465.0003;9062.0000;40.0000;133.0000;0.0000;0.0000
35;NM;88023;1090.0000;43721.0001;32558.0000;50.0000;137.0000;0.0000;0.0000
35;NM;88024;320.0000;8649.0001;8053.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88030;8720.0000;320420.0000;235411.0000;580.0000;2906.0000;110.0000;246.0000
35;NM;88039;190.0000;8358.0003;3444.0000;40.0000;121.0000;0.0000;0.0000
35;NM;88041;260.0000;11728.0002;6609.0000;50.0000;177.0000;0.0000;0.0000
35;NM;88042;110.0000;6641.0002;684.0000;50.0000;287.0000;0.0000;0.0000
35;NM;88043;590.0000;21452.0002;17420.0000;30.0000;16.0000;0.0000;0.0000
35;NM;88044;1430.0000;70168.0001;52011.0000;120.0000;304.0000;60.0000;172.0000
35;NM;88045;1310.0000;56121.0001;44049.0000;70.0000;214.0000;0.0000;0.0000
35;NM;88047;2010.0000;99770.0000;59834.0000;220.0000;1602.0000;70.0000;231.0000
35;NM;88048;1640.0000;48823.0001;41840.0000;20.0000;16.0000;0.0000;0.0000
35;NM;88049;430.0000;19707.0003;8562.0000;100.0000;376.0000;0.0000;0.0000
35;NM;88061;6210.0000;324992.0000;193984.0000;1100.0000;6689.0000;220.0000;500.0000
35;NM;88063;5290.0000;141598.0000;124406.0000;40.0000;26.0000;40.0000;157.0000
35;NM;88072;440.0000;15093.0002;12116.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88081;5990.0000;177304.0000;145129.0000;120.0000;149.0000;50.0000;116.0000
35;NM;88101;19080.0000;894844.0000;692301.0000;1850.0000;6706.0000;500.0000;1220.0000
35;NM;88116;140.0000;7354.0003;4152.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88119;650.0000;32439.0001;19150.0000;70.0000;460.0000;0.0000;0.0000
35;NM;88124;410.0000;21397.0002;14503.0000;70.0000;86.0000;0.0000;0.0000
35;NM;88130;6880.0000;303038.0000;229498.0000;590.0000;2122.0000;160.0000;320.0000
35;NM;88135;600.0000;28927.0001;22900.0000;40.0000;47.0000;0.0000;0.0000
35;NM;88201;10320.0000;678168.0000;442611.0000;1420.0000;11153.0000;560.0000;1744.0000
35;NM;88203;11540.0000;445249.0000;356227.0000;480.0000;1816.0000;130.0000;268.0000
35;NM;88210;7060.0000;512449.0000;393674.0000;750.0000;5287.0000;360.0000;933.0000
35;NM;88220;15760.0000;1648180.0000;867980.0000;1400.0000;8009.0000;800.0000;2037.0000
35;NM;88230;1920.0000;84162.0000;69902.0000;60.0000;65.0000;30.0000;49.0000
35;NM;88232;840.0000;39894.0001;34140.0000;30.0000;77.0000;0.0000;0.0000
35;NM;88240;16060.0000;940105.0000;772079.0000;880.0000;5073.0000;500.0000;1135.0000
35;NM;88242;3170.0000;262764.0000;190449.0000;320.0000;1792.0000;190.0000;466.0000
35;NM;88252;870.0000;59987.0002;45321.0000;60.0000;332.0000;0.0000;0.0000
35;NM;88253;380.0000;23470.0003;17675.0000;20.0000;62.0000;0.0000;0.0000
35;NM;88256;760.0000;52818.0002;38151.0000;30.0000;19.0000;0.0000;0.0000
35;NM;88260;6130.0000;408139.0000;313911.0000;330.0000;1916.0000;190.0000;406.0000
35;NM;88265;120.0000;9713.0000;6079.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88267;460.0000;40392.0002;26004.0000;40.0000;151.0000;0.0000;0.0000
35;NM;88301;530.0000;22348.0001;12817.0000;60.0000;191.0000;0.0000;0.0000
35;NM;88310;15630.0000;758396.0000;523371.0000;1890.0000;6931.0000;470.0000;1184.0000
35;NM;88311;710.0000;42155.0002;20547.0000;120.0000;612.0000;20.0000;51.0000
35;NM;88312;1260.0000;105713.0000;36249.0000;380.0000;3091.0000;150.0000;575.0000
35;NM;88314;100.0000;4625.0000;3247.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88316;950.0000;41808.0001;25403.0000;80.0000;261.0000;30.0000;85.0000
35;NM;88317;900.0000;55797.0001;29954.0000;190.0000;1036.0000;50.0000;127.0000
35;NM;88318;130.0000;5937.0003;2698.0000;30.0000;90.0000;0.0000;0.0000
35;NM;88330;1600.0000;65899.0000;63617.0000;110.0000;78.0000;0.0000;0.0000
35;NM;88336;110.0000;3784.0000;2314.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88337;1120.0000;66339.0001;38759.0000;200.0000;1206.0000;40.0000;90.0000
35;NM;88339;300.0000;19896.0003;7358.0000;60.0000;103.0000;0.0000;0.0000
35;NM;88340;1690.0000;50371.0001;44977.0000;0.0000;0.0000;0.0000;0.0000
35;NM;88341;260.0000;15564.0003;6995.0000;60.0000;187.0000;0.0000;0.0000
35;NM;88345;2620.0000;139673.0000;74793.0000;450.0000;2615.0000;160.0000;613.0000
35;NM;88346;1370.0000;51001.0000;33216.0000;70.0000;126.0000;0.0000;0.0000
35;NM;88348;140.0000;5681.0002;3185.0000;0.0000;0.0000;0.0000;0.0000
